# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Feb 13 10:08:03 2018
1	20	A	4	15.0926	0.00680867	60.6975	0.0119614	0.64821	1.13175	6.3245	5.61636
1	20	B	4	9.07077	0.00680867	54.3333	0.0119614	0.617897	0.750211	546.605	41.7262
1	21	A	1	13.1619	0.00412602	57.2231	0.00986583	0.58312	1.54571	13.1684	1.77445
1	21	B	1	11.2172	0.00412602	54.9925	0.00986583	0.589058	1.25956	1207.32	34.163
1	21	A	2	13.9732	0.00432397	58.7172	0.0100655	0.583937	1.39849	9.41627	5.18597
1	21	B	2	10.7461	0.00432397	54.977	0.0100655	0.611213	1.13691	894.719	41.363
1	21	A	3	14.5681	0.00454671	59.7712	0.00997063	0.570956	1.16914	8.73848	10.7408
1	21	B	3	6.80377	0.00454671	51.735	0.00997063	0.603843	1.00999	756.43	192.232
1	21	A	4	14.3484	0.00723507	60.0441	0.0127222	0.646294	1.15737	6.35186	6.91871
1	21	B	4	5.54863	0.00723507	50.9612	0.0127222	0.611696	0.911055	469.539	251.147
1	22	A	1	13.9103	0.00421702	57.9799	0.00980897	0.560826	1.44502	12.7495	2.06876
1	22	B	1	12.216	0.00421702	56.6304	0.00980897	0.626531	1.20816	1143.22	25.0344
1	22	A	2	13.5552	0.00450111	58.1458	0.0102648	0.563694	1.34937	9.71945	3.87763
1	22	B	2	11.8272	0.00450111	56.5581	0.0102648	0.64411	1.0771	840.951	27.1688
1	22	A	3	9.81981	0.00456053	55.0554	0.0101139	0.536901	1.13613	7.62747	7.82104
